tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_seh,greedy_oracle_static,24,24,36,1,8.18088436126709,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,c1cc(-c2ccn(-n3cnc4cncnc43)n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
fraggfn_seh,greedy_oracle_static,25,25,37,1,7.810854434967041,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,O=c1[nH]cnc2c1NC(n1ccc(-c3cccc(C4CCC(c5ccc(C6CCNC6)cc5)CO4)c3)n1)CN2
fraggfn_seh,greedy_oracle_static,26,26,38,1,7.782534122467041,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,c1cc(-c2n[nH]cc2-c2cccc3ccccc23)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
fraggfn_seh,greedy_oracle_static,27,27,39,1,7.7147603034973145,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,O=c1nc2n(-c3c[nH]nc3-c3cccc(C4CCC(c5ccc(C6CCNC6)cc5)CO4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,28,28,40,1,7.469967365264893,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,O=c1nc2[nH]c3cc(N4CCC(c5ccc(C6CCC(c7cccc(-c8cc[nH]n8)c7)OC6)cc5)C4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,29,29,41,1,7.46650505065918,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CNC(C5CCNC5)C4)cc3)CO2)c1
fraggfn_seh,greedy_oracle_static,30,30,42,1,7.42788028717041,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,c1ccc2cc(-c3ccc(C4CCC(c5ccc(C6CCNC6)cc5)CO4)cc3-c3cc[nH]n3)ccc2c1
fraggfn_seh,greedy_oracle_static,31,31,43,1,7.391655445098877,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,Fc1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1
fraggfn_seh,greedy_oracle_static,32,32,44,1,7.279090404510498,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,FC1OC(c2cccc(-c3cc[nH]n3)c2)CCC1c1ccc(C2CCNC2)cc1
fraggfn_seh,greedy_oracle_static,33,33,45,1,7.150923252105713,c1cc(-c2cc[nH]n2)cc(C2CCC(c3ccc(C4CCNC4)cc3)CO2)c1,Clc1c(-c2cc[nH]n2)cccc1C1CCC(c2ccc(C3CCNC3)cc2)CO1
fraggfn_seh,greedy_oracle_static,34,34,50,5,8.106352806091309,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1cc(-c2cccc(C3CCC(c4cccc(C5CCCN5)c4)CO3)c2)cc(C2CCCN2)c1
fraggfn_seh,greedy_oracle_static,35,35,51,1,7.822640895843506,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCC(C6CCNC6)N5)c4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,36,36,52,1,7.723411560058594,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5C5CC5)c4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,37,37,53,1,7.719704627990723,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,FC1OC(c2cccc(-c3cccc(C4CCCN4)c3)c2)CCC1c1ccccc1
fraggfn_seh,greedy_oracle_static,38,38,54,1,7.717075824737549,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cccc(C5CC(c6ccc7ccccc7c6)CN5)c4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,39,39,55,1,7.584798336029053,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]cnc2c1NC(C1CNC(c3cccc(-c4cccc(C5CCC(c6ccccc6)CO5)c4)c3)C1)CN2
fraggfn_seh,greedy_oracle_static,40,40,56,1,7.509474277496338,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1nc2[nH]c3ccc(N4CCCC4c4cccc(-c5cccc(C6CCC(c7ccccc7)CO6)c5)c4)cc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,41,41,57,1,7.466751575469971,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,Fc1c(-c2cccc(C3CCCN3)c2)cccc1C1CCC(c2ccccc2)CO1
fraggfn_seh,greedy_oracle_static,42,42,58,1,7.443936824798584,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,FC1CC(c2ccccc2)COC1c1cccc(-c2cccc(C3CCCN3)c2)c1
fraggfn_seh,greedy_oracle_static,43,43,59,1,7.406729221343994,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]c(C2CCC(c3cccc(-c4cccc(C5CCC(c6ccccc6)CO5)c4)c3)N2)nc2[nH]cnc12
fraggfn_seh,greedy_oracle_static,44,44,60,1,7.396999835968018,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cccc(C5CC(n6cnc7cncnc76)CN5)c4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,45,45,61,1,7.348408222198486,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,c1ccc(C2COC(c3cccc(-c4cccc(C5CCCN5)c4)c3)CC2c2ccc3ccccc3c2)cc1
fraggfn_seh,greedy_oracle_static,46,46,62,1,7.299905300140381,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]cnc2c1ncn2-c1ccccc1C1CCC(c2cccc(-c3cccc(C4CCCN4)c3)c2)OC1
fraggfn_seh,greedy_oracle_static,47,47,63,1,7.184659957885742,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]c(-c2ccccc2C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)nc2c1NCCN2
fraggfn_seh,greedy_oracle_static,48,48,64,1,7.164710521697998,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1nc2n(N3CCCC3c3cccc(-c4cccc(C5CCC(c6ccccc6)CO5)c4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,49,49,65,1,7.157057762145996,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]cnc2c1ncn2N1CCCC1c1cccc(-c2cccc(C3CCC(c4ccccc4)CO3)c2)c1
fraggfn_seh,greedy_oracle_static,50,50,66,1,7.083125591278076,c1ccc(C2CCC(c3cccc(-c4cccc(C5CCCN5)c4)c3)OC2)cc1,O=c1[nH]cnc2c1NC(C1OC(c3cccc(-c4cccc(C5CCCN5)c4)c3)CCC1c1ccccc1)CN2
fraggfn_seh,greedy_oracle_static,51,51,71,5,8.248184204101562,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,c1cc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc(-c2ccc3ccccc3c2)c1
fraggfn_seh,greedy_oracle_static,52,52,72,1,8.136087417602539,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,c1cc(-c2cccc(-n3cnc4cncnc43)c2)cc(C2CCC(c3cccc(C4CCNC4)c3)OC2)c1
fraggfn_seh,greedy_oracle_static,53,53,73,1,8.009488105773926,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,FC1NCCC1c1cccc(C2CCC(c3cccc(-c4ccccc4)c3)CO2)c1
fraggfn_seh,greedy_oracle_static,54,54,74,1,7.90882682800293,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1nc2[nH]c3ccc(C4CC(c5cccc(C6CCC(c7cccc(-c8ccccc8)c7)CO6)c5)CN4)cc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,55,55,75,1,7.797243118286133,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCN(c6ccc7ccccc7c6)C5)c4)OC3)c2)cc1
fraggfn_seh,greedy_oracle_static,56,56,76,1,7.714157581329346,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,Cc1ccc(C2CCNC2)cc1C1CCC(c2cccc(-c3ccccc3)c2)CO1
fraggfn_seh,greedy_oracle_static,57,57,77,1,7.704222202301025,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1[nH]cnc2c1NC(N1CCC(c3cccc(C4CCC(c5cccc(-c6ccccc6)c5)CO4)c3)C1)CN2
fraggfn_seh,greedy_oracle_static,58,58,78,1,7.6697611808776855,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,C1=CN(c2ccccc2-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)C=CC1
fraggfn_seh,greedy_oracle_static,59,59,79,1,7.665572643280029,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,Oc1c(-c2ccccc2)cccc1C1CCC(c2cccc(C3CCNC3)c2)OC1
fraggfn_seh,greedy_oracle_static,60,60,80,1,7.606380462646484,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,FC1OC(c2cccc(C3CCNC3)c2)CCC1c1cccc(-c2ccccc2)c1
fraggfn_seh,greedy_oracle_static,61,61,81,1,7.512963771820068,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1[nH]cnc2c1NC(c1ccccc1-c1cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c1)CN2
fraggfn_seh,greedy_oracle_static,62,62,82,1,7.460623264312744,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1[nH]cnc2c1ncn2C1CC(c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)CO3)c2)CN1
fraggfn_seh,greedy_oracle_static,63,63,83,1,7.3820414543151855,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1nc2n(C3NCCC3c3cccc(C4CCC(c5cccc(-c6ccccc6)c5)CO4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,64,64,84,1,7.292270183563232,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1ncccn1N1CCC(c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)CO3)c2)C1
fraggfn_seh,greedy_oracle_static,65,65,85,1,7.2633843421936035,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,ClC1CC(c2cccc(-c3ccccc3)c2)COC1c1cccc(C2CCNC2)c1
fraggfn_seh,greedy_oracle_static,66,66,86,1,7.076581001281738,c1ccc(-c2cccc(C3CCC(c4cccc(C5CCNC5)c4)OC3)c2)cc1,O=c1ncccn1-c1ccc(C2CCC(c3cccc(C4CCNC4)c3)OC2)cc1-c1ccccc1
fraggfn_seh,greedy_oracle_static,67,67,91,5,8.154607772827148,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,c1ccc(-c2cc(-c3cccc(C4CCC(c5cccc(C6CCNC6)c5)CO4)c3)[nH]n2)cc1
fraggfn_seh,greedy_oracle_static,68,68,92,1,7.862246036529541,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(-c5cccc(-c6cccc7ccccc67)c5)n[nH]4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,69,69,93,1,7.760178089141846,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(-c5ccc(-n6cnc7cncnc76)cc5)n[nH]4)c3)OC2)cc1
fraggfn_seh,greedy_oracle_static,70,70,94,1,7.718897819519043,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,O=c1nc2n(-c3cccc(C4CCC(c5cccc(-c6cc(-c7ccccc7)n[nH]6)c5)OC4)c3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,71,71,95,1,7.545456886291504,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,Fn1nc(-c2ccccc2)cc1-c1cccc(C2CCC(c3ccccc3)CO2)c1
fraggfn_seh,greedy_oracle_static,72,72,96,1,7.402629375457764,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,Cc1ccc(C2CCC(c3ccccc3)CO2)cc1-c1cc(-c2ccccc2)n[nH]1
fraggfn_seh,greedy_oracle_static,73,73,97,1,7.310189723968506,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,Fc1c(-c2ccccc2)n[nH]c1-c1cccc(C2CCC(c3ccccc3)CO2)c1
fraggfn_seh,greedy_oracle_static,74,74,98,1,7.249556541442871,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)C(C5CCNC5)O4)c3)[nH]n2)cc1
fraggfn_seh,greedy_oracle_static,75,75,99,1,7.1816020011901855,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,O=c1[nH]cnc2c1NC(c1ccccc1C1CCC(c3cccc(-c4cc(-c5ccccc5)n[nH]4)c3)OC1)CN2
fraggfn_seh,greedy_oracle_static,76,76,100,1,7.027434349060059,c1ccc(-c2cc(-c3cccc(C4CCC(c5ccccc5)CO4)c3)[nH]n2)cc1,O=c1ncccn1-c1ccccc1-c1cc(-c2cccc(C3CCC(c4ccccc4)CO3)c2)[nH]n1
fraggfn_seh,greedy_oracle_static,77,77,105,5,8.1126127243042,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,c1cc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc(-c2ccc3ccccc3c2)c1
fraggfn_seh,greedy_oracle_static,78,78,106,1,7.840722560882568,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,Oc1c(-c2ccccc2)cccc1-c1nccc(-c2cccc(C3CCCN3)c2)n1
fraggfn_seh,greedy_oracle_static,79,79,107,1,7.771529674530029,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CC(c6cccc7ccccc67)CN5)c4)n3)c2)cc1
fraggfn_seh,greedy_oracle_static,80,80,108,1,7.739037990570068,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5C5CC5)c4)n3)c2)cc1
fraggfn_seh,greedy_oracle_static,81,81,109,1,7.714145660400391,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,Cc1ccc(C2CCCN2)cc1-c1ccnc(-c2cccc(-c3ccccc3)c2)n1
fraggfn_seh,greedy_oracle_static,82,82,110,1,7.655588150024414,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,Fc1cc(-c2cccc(C3CCCN3)c2)nc(-c2cccc(-c3ccccc3)c2)n1
fraggfn_seh,greedy_oracle_static,83,83,111,1,7.6400065422058105,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,c1cc(-c2nccc(-c3cccc(C4CCCN4)c3)n2)cc(-c2ccccc2-n2cnc3cncnc32)c1
fraggfn_seh,greedy_oracle_static,84,84,112,1,7.636223316192627,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,O=c1[nH]cnc2c1NC(C1CCC(c3cccc(-c4ccnc(-c5cccc(-c6ccccc6)c5)n4)c3)N1)CN2
fraggfn_seh,greedy_oracle_static,85,85,113,1,7.444911003112793,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,O=c1nc2[nH]c3cc(C4CCC(c5cccc(-c6ccnc(-c7cccc(-c8ccccc8)c7)n6)c5)N4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,86,86,114,1,7.375328540802002,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCC(n6cnc7cncnc76)N5)c4)n3)c2)cc1
fraggfn_seh,greedy_oracle_static,87,87,115,1,7.0530266761779785,c1ccc(-c2cccc(-c3nccc(-c4cccc(C5CCCN5)c4)n3)c2)cc1,N#Cc1ccc(-c2ccnc(-c3cccc(-c4ccccc4)c3)n2)cc1C1CCCN1
fraggfn_seh,greedy_oracle_static,88,88,120,5,8.306173324584961,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1cc(-c2cc(C3CCCN3)c[nH]2)nc(C2CCC(c3ccc(C4CCCN4)cc3)CO2)c1
fraggfn_seh,greedy_oracle_static,89,89,121,1,7.828741550445557,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1nc2[nH]c3cc(C4CCC(c5c[nH]c(-c6cccc(C7CCC(c8ccccc8)CO7)n6)c5)N4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,90,90,122,1,7.737547397613525,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1nc2n(-c3ccccc3C3CCC(c4cccc(-c5cc(C6CCCN6)c[nH]5)n4)OC3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,91,91,123,1,7.7035322189331055,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5C5CC5)c[nH]4)n3)OC2)cc1
fraggfn_seh,greedy_oracle_static,92,92,124,1,7.522252559661865,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1[nH]cnc2c1NC(C1CCC(c3c[nH]c(-c4cccc(C5CCC(c6ccccc6)CO5)n4)c3)N1)CN2
fraggfn_seh,greedy_oracle_static,93,93,125,1,7.444420337677002,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2c2cccc3ccccc23)cc1
fraggfn_seh,greedy_oracle_static,94,94,126,1,7.381129741668701,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CC(c6ncnc7[nH]cnc67)CN5)c[nH]4)n3)OC2)cc1
fraggfn_seh,greedy_oracle_static,95,95,127,1,7.375725269317627,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCC(n6cnc7cncnc76)N5)c[nH]4)n3)OC2)cc1
fraggfn_seh,greedy_oracle_static,96,96,128,1,7.292104244232178,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2COC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)C(c3ccc4ccccc4c3)C2)cc1
fraggfn_seh,greedy_oracle_static,97,97,129,1,7.066379070281982,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1[nH]c(C2CC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OCC2c2ccccc2)nc2[nH]cnc12
fraggfn_seh,greedy_oracle_static,98,98,134,5,8.0806245803833,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCC(c4cccc5ccccc45)OC3)c2)c1
fraggfn_seh,greedy_oracle_static,99,99,135,1,7.972506046295166,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCC(n4cnc5cncnc54)OC3)c2)c1
fraggfn_seh,greedy_oracle_static,100,100,136,1,7.681467533111572,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3c3ccc4ccccc4c3)c2)c1
fraggfn_seh,greedy_oracle_static,101,101,137,1,7.632162570953369,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3COCC(c4c[nH]c5ccccc45)C3)c2)c1
fraggfn_seh,greedy_oracle_static,102,102,138,1,7.381765365600586,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1[nH]cnc2c1ncn2C1COCC(c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)C1
fraggfn_seh,greedy_oracle_static,103,103,139,1,7.364033222198486,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3COCCC3C3CCNC3)c2)c1
fraggfn_seh,greedy_oracle_static,104,104,140,1,7.34126615524292,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,Oc1c(-c2cccc(-c3ccc(C4CCCN4)cc3)c2)cccc1C1CCCOC1
fraggfn_seh,greedy_oracle_static,105,105,141,1,7.2903618812561035,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1[nH]c(C2CCOCC2c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)nc2[nH]cnc12
fraggfn_seh,greedy_oracle_static,106,106,142,1,7.158654689788818,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1ccn(C2OCCCC2c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,107,107,147,5,8.019670486450195,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)cc(-c2cccc(-c3c[nH]c4ccccc34)c2)c1
fraggfn_seh,greedy_oracle_static,108,108,148,1,7.852773189544678,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(-c2cccc(-c3cccc(-c4cccc(-c5ccnc(C6CCCN6)c5)c4)c3)c2)nc2[nH]cnc12
fraggfn_seh,greedy_oracle_static,109,109,149,1,7.805920124053955,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,C1=CN(c2cccc(-c3cccc(-c4cccc(-c5ccnc(C6CCCN6)c5)c4)c3)c2)C=CC1
fraggfn_seh,greedy_oracle_static,110,110,150,1,7.63561487197876,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5NCCC5C5CCNC5)c4)c3)c2)cc1
fraggfn_seh,greedy_oracle_static,111,111,151,1,7.603914737701416,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCC(c6ccc7ccccc7c6)N5)c4)c3)c2)cc1
fraggfn_seh,greedy_oracle_static,112,112,152,1,7.587803840637207,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5C5CC5)c4)c3)c2)cc1
fraggfn_seh,greedy_oracle_static,113,113,153,1,7.481469631195068,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)cc(-c2cccc(C3CCCCO3)c2)c1
fraggfn_seh,greedy_oracle_static,114,114,154,1,7.426705360412598,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1ccn(-c2ccccc2-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)c(=O)[nH]1
fraggfn_seh,greedy_oracle_static,115,115,155,1,7.406408786773682,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,Fc1c(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)ccnc1C1CCCN1
fraggfn_seh,greedy_oracle_static,116,116,156,1,7.398601531982422,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5NCCC5c5cccc6ccccc56)c4)c3)c2)cc1
fraggfn_seh,greedy_oracle_static,117,117,157,1,7.366481304168701,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,Cc1cnc(C2CCCN2)cc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1
fraggfn_seh,greedy_oracle_static,118,118,158,1,7.35235071182251,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,C1=CC(C2CCC(c3cc(-c4cccc(-c5cccc(-c6ccccc6)c5)c4)ccn3)N2)CCC1
fraggfn_seh,greedy_oracle_static,119,119,159,1,7.271463394165039,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(N2CCCC2c2cc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)ccn2)nc2c1NCCN2
